0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,label
1.0,-0.6569456824514321,0.22205948078957352,-0.4163254482803347,-0.7355569482228036,-1.057533905507238,0.5574909764713077,2.2146670330271108,0.5552850973472951,0.535176063628545,-1.1565241364598717,-1.0142374278152944,0.30499242700024964,0.20424363638307308,-1.1134348440376796,-1.9430078461784734,1
1.0,1.7514971452109673,-1.3985202870462794,0.006746474426355231,-5.727474404722541,-3.1103349201624773,1.2409043252463807,-2.006347120088486,-0.7622292356260973,-0.9322768834879049,-0.7552244893564717,1.2166110131606465,-0.2056220322994178,0.24197987155353817,1.2306473981405288,4.081774189696364,1
1.0,-0.5317838874318429,0.9721412874622093,0.1382390923647514,-1.3920117575642057,-0.5184282388734551,0.9927673286775228,1.1038270244335004,3.115780815338627,0.5636183415653946,-2.415569350004599,-0.795474564399236,-2.1499446897837164,1.9601453731813656,0.8608276181403941,-0.4866445556810266,0
0.0,-1.3392134491160301,1.432885292319483,-0.34044656970070497,-0.06928543669352433,0.7057209243503768,-1.6673139675173723,2.5611121841291147,-1.3765401625728226,-0.7476874889815613,-0.9088964829474773,-0.46321557214114084,0.1935043836539221,-0.393878007771163,-1.1334772455720121,-1.1092117889054336,0
0.0,-3.607063551501218,-0.9674211359351386,-2.828196910261542,-0.2444454064786299,-0.23779668907547902,-0.7456839259837514,2.010059731402588,-0.15906276469013525,-1.278960109200815,0.6855169419915559,2.0313592404104455,-0.287195676675968,1.9537711512816944,-0.3393841235035166,1.741093675712691,0
0.0,0.26771345571738236,-0.27186823726190545,1.2421187021798996,0.5538225558010983,-1.9512726890103487,-0.485505908921124,-4.285270507019579,4.2416479104273535,1.635971791997056,2.232281966175017,2.5194129985896074,-1.3973089412578015,3.4366512637216773,1.0909291644213408,3.949538848639756,0
0.0,-0.7462588163259278,0.7777414836017815,-2.8509833285552455,1.761031846705006,-1.2533096647531843,1.0936147035560584,2.1582840053389365,-6.098410518066226,-0.26516952937186267,1.4164254135647862,0.2386157343982862,0.5954295528961148,3.821601108472299,0.10146048932497838,-1.8514805443267863,0
0.0,0.2034990181780354,-0.6312030261860113,-2.7432089316033808,0.4375204629070768,-2.8909068162087213,0.9272400437342585,-6.377843335241066,2.1440520556182925,0.9304885953727813,3.556594062180465,2.7914649033251355,-1.4946488890944665,4.069537473725648,-0.7315078021166315,5.744696012578315,0
1.0,2.189972827565872,1.6063256947582272,-0.20285358897745742,-3.846010881885053,-2.102236391964998,0.5410727946430223,-1.7330757751493024,1.2015126053073542,0.07649796424322375,-1.084083759761789,-0.2094501363896586,0.32292541464387303,-0.018425937796252456,0.9515857033013878,1.59471598811274,1
1.0,-2.6211586446272372,0.4211951977305488,0.047604150225351916,-1.3157140852526914,0.4026221249238928,0.04840069201861594,3.4963688356220635,-2.3389405490375412,-5.496362180228837,0.6483745041227578,-2.7450360225472115,0.8687800112928191,-0.9237045380360032,-1.5249822820292258,-0.4716078166620634,0
0.0,-2.961667977483467,-1.1038043757302245,-0.9827142399464359,-0.6248436676074356,0.23595483235581638,0.0018219985098622603,0.647987034862133,2.2947038281582564,-1.7536463115669398,-1.8173546522632886,-3.0457930811151526,1.4031292075116064,-0.4091497997220408,-0.2774449184943072,1.1738836526949472,0
1.0,-0.6971561323782061,-1.037979658516168,1.1153573942768076,1.8280400738952578,0.5000969818606358,0.35546816974942236,2.5702841743253986,-0.8120733809317495,0.0847111277000433,0.5352791564902786,0.19200554419348037,-0.7062616327562676,1.2262816292005765,-1.204028761199467,-2.792442930072385,1
0.0,-2.3831540137928955,1.5427159310141438,3.696001044179998,0.7942246031799848,-2.830160976449804,-1.3646883683781506,-4.195051453241421,4.119040920769842,1.5109821386632523,0.720778999530972,-1.1549350011199904,-1.2747086747758023,-0.3907771785499379,-0.19222257728408265,4.513214848952382,0
0.0,1.4639557513962989,0.9479845290634294,-0.09986129594757998,-3.404134471044401,-3.6256586769202714,-1.2485901201246734,3.546593459896505,-0.5618397491292279,0.544650376400319,1.5647410531355734,3.252613758391155,0.9621414282926267,2.601547766881933,0.10917159232197804,-1.9098149628420882,0
0.0,-4.080169018138487,-0.9675095074326413,0.5688550498321339,-2.2761008840709245,-1.1527386730522298,0.12952172345754873,1.6463559413631785,-0.5896320935331556,-4.095639435071952,-1.1619355967787597,-2.8075938546766954,-0.30045323487839815,1.2646758513491747,0.32671710361916484,3.175638212894796,0
0.0,2.6054274171986886,-0.8977885519513673,-1.0040377290798637,-5.682201920015857,-1.7542559892729588,0.7016688570542985,0.4549463946325023,-0.7363223027495311,1.950637150313871,-3.4237092499994497,2.8124019179591233,-1.654016756972474,1.2138462917095165,0.992988988216254,1.7394428717212003,1
1.0,-5.3731718103066,0.9945469136546612,0.2767292405470214,-2.4710590228067018,-1.5666127971550692,-0.19299648143668016,-0.6640861184221281,-1.264046758460895,-2.231341495064507,-1.8558773090651868,-2.290756391475741,-0.1865147761172477,-3.7171621684566816,1.6527795772535183,5.877188215150241,0
0.0,-1.3643286483120016,-1.2475621559716599,-2.881428336877054,-1.3425079629461834,0.34511845736578617,0.058353425315979215,-0.5969321194718122,0.6563682257875474,-1.3861691608369555,-0.2299504205676015,0.980223269608375,-0.8798637619580352,0.8892365131261066,-0.6677096200688389,2.7790580490963164,0
0.0,0.05472458993477014,-0.9080547842208109,0.661988165392555,-1.2340945645844459,1.9005778788910064,-1.2391331196209234,-0.8276912326044272,0.031150734845495576,-0.1718506186051808,-3.0608287404813876,-0.546517215859817,1.2286013236318796,-0.912360727948162,0.5356699671452351,2.0111813552392603,1
1.0,2.897546089956683,0.17629664193735306,-3.40503113283146,-5.486264783456399,-0.9353056945622218,-0.0209694622495203,-0.5328660521896759,-0.501982334869485,0.21890890874516256,-1.7224235291982724,2.75899835456461,1.3609797247692261,-0.4523131907845379,0.6973624982394441,1.7022043260825865,1
0.0,-0.638538125532464,2.4075933005804364,-1.6893793795411045,5.007787845705653,2.964849090706875,1.142086940671976,3.0060753937314155,-0.5360339494407828,3.287970996119343,0.8478208962251037,1.8431895121772346,-0.058590601063442195,-3.0786663741638014,0.038147019496191294,-5.669563767512686,1
1.0,-1.0124335674634577,-0.38642292448158794,-0.46596892555153224,-7.9951227478139915,-2.8112711740858214,-1.3762014009790255,-2.60379878287129,-2.915270359952574,-4.338328852347496,-1.370619454664215,0.5413015489955613,0.6758446289598963,-1.443899660884107,0.6214201353804443,9.05449350913768,1
0.0,2.170323791807011,0.8198669522738915,-0.5710386315888842,-3.2898009837362676,-0.22898561918542848,1.8416897301023716,1.2963109143732507,-0.6340820789917015,-0.5474571761190226,-0.9299914591760269,1.7841825227740147,-1.2402329398615317,1.3501385031999393,1.206138612226922,-0.18631330612766162,1
1.0,-0.5204925788682705,0.5518519577999873,-0.5355134101992984,1.8090362573460035,2.9010231382241747,1.1248462682293903,2.161345176707167,-1.801470135806161,-3.3302429810305156,0.7118240977966768,-1.1019295999474839,-0.4319995112984883,1.6501528757675383,-0.9084560511613375,-1.9504654233997982,0
1.0,6.63805988925083,0.48440554405543457,-2.0569341293596373,-4.45938329676217,-1.4179661291756531,1.5509532352348014,2.1702572326011578,-0.5746322039344766,-0.7407322316742766,0.3231622100108438,0.8017882727148137,-0.765992045182184,2.508618632737817,-0.21485002260439995,-4.758803614170232,1
1.0,-0.3371070894525906,0.33451542091897835,2.4352848933295634,0.22002268484228704,-1.374483251891424,0.4587918400511118,-1.060065215164001,1.9468377201193006,-0.9591503469003306,0.976128355270592,-1.9223494965306636,0.21701088028378326,0.5927122287638921,1.1875283616925234,0.4066245773670982,0
1.0,1.5601291726043505,1.4642547185345263,-2.7802399946623133,-5.953827134298849,-2.059552212621785,-0.05360649239918284,-1.051907685006158,-0.6518035159378864,-0.21756448776374582,-2.287981166433225,0.9550617339303926,0.6683282362707853,-1.0774727544811424,0.2059630641210448,3.083353573895317,1
1.0,-2.7742868917340866,0.5857200694431421,-2.2395947024959826,4.323600715178375,2.006704860833227,-0.9630913432157631,-3.0396191899155314,-3.1876776923110883,3.268232431319363,-2.119675840801955,-0.2670946997240571,-0.6824596390296068,-1.7650661047990281,-1.62440349852426,2.310494646647118,1
1.0,1.2189980420304887,1.0415010913274465,-1.2934204258879967,-3.8690426595714063,-0.6700500700903513,0.5988017469193315,-2.92348776964719,1.9845235229082938,0.45889497233085463,-3.0078397113255098,-0.30151560034672786,-1.8895037206589367,-0.6056653712506959,-0.13770061055098834,3.5939363065339918,1
1.0,-4.044461113281601,1.860493441510062,0.5180262774082766,0.5865752605755261,-0.647597116106343,-0.06687422306048292,-1.9985889191240163,2.675204701613524,-0.5060878994941771,-0.7620388103760936,-2.8646357272474243,-0.2515805711618245,-2.8553590986215958,-1.9618418810183953,3.4113929317820193,0
1.0,-4.162289848623588,0.21331316151799762,-1.6617005149974364,3.1511619995908218,1.8952542650976703,0.3943422941173836,0.5102683012197431,-1.6766848747936758,0.2557529020853495,-2.179037723759259,-1.4465834125943668,-1.0042981154314519,0.9758039381493181,0.30688951490981564,0.745284846624664,0
1.0,4.723614254017199,0.6626675852315077,-4.672650736536867,-8.624446737747672,-2.0099038023478197,2.0725685535546146,0.23358473102926092,-2.4822646156498394,-0.9379577149734972,-1.7391650597183355,3.10791608066023,-1.2344256742502555,-0.789418886017186,0.4308476867090934,1.740659100431679,1
0.0,-1.8006702731779387,-1.6660442040062706,-1.7780152582656275,5.664571839617827,-1.4392205667036126,-1.5765429424546638,-7.421370674290371,3.7874093837747083,3.2072512356214435,2.7249545671183677,-0.6562084953892818,0.15425592679415834,2.8615337675662964,0.2549361723882297,3.9184935701910364,0
1.0,1.4728848381028186,-1.3536854361422845,-3.0666837742483364,-3.823731000013812,-1.2984123424969507,0.17827161503307346,-1.2825054389674007,1.2761174386683911,1.7381848924370695,-0.775678701283807,2.1423238072762185,0.7012049378937402,-4.3972372972103315,-0.21760383543653802,1.4920559259195385,1
0.0,-0.32778907405022073,0.9878466495561459,-1.0498454695252872,-4.8003903224544375,-2.439714832320246,0.09167251773148863,-0.782863936513646,-1.3678653888169987,-1.3947152022907434,-1.648501153170538,-0.4074092399903777,1.0393011799663339,-0.23963789734764407,-0.8699502281827057,3.9077363533441347,1
1.0,1.3324063013059064,0.9202682277880239,-2.440614077540523,-1.6412909409502143,0.8793120195464832,0.6313395744597973,-1.271793739321307,-2.097363741669601,0.18582318367097228,-1.5227239085774111,1.9895235413295458,-1.7948477256369868,1.4978683184036854,-0.4405930273586709,2.0568370765818,1
0.0,2.062275067450284,0.2331299466726781,-4.98021760529326,-2.0913239287316623,-2.864571611713963,0.38619974795329826,-3.4058870095654585,-0.6928831798571582,1.8850542709593527,0.7236551121792296,1.8708921696382421,-0.8592299786202525,1.3423176558539356,-0.7027616190588922,2.3270792266673936,1
1.0,-3.513963667556415,0.33301093873712717,3.4266148476146445,-1.2516559595525563,-1.5388186975634026,0.7568865348238766,-0.5305570750570135,1.3439515935379505,-0.8938739612626341,-1.4907846037882475,-2.854078081423356,-0.2808476027606056,-3.264727012188671,-1.3709542711496814,3.1181200339936583,0
1.0,1.165696328115097,1.1617664168451538,1.9743778311907847,3.723166723443919,2.030891162897219,0.8253551227708449,-0.5007473703191878,1.1124749994666572,-0.9347545289073483,1.4663214962002522,-0.2738759431331734,0.636004091590218,5.601871248000023,-0.6371425172476366,-1.9094141023787756,0
1.0,-1.1118232479089984,-1.3819935383194615,-2.4339963791380934,0.9017800058979775,-0.434767390074549,-1.7295840555712623,-1.3620186911760512,0.5917966760037872,1.5798943650036712,2.0150994581367914,2.1606058615303194,-1.559575766519551,-4.099812566439827,-1.02224625460519,0.8787027232328394,1
1.0,-0.828901783494322,0.5953466353480065,-2.0354627672138346,-2.2052332677440187,-1.5333191202195289,1.822601539226445,0.10107081743816959,-2.023594084644092,-0.9973133099152384,2.9853021803331705,3.2877145170876902,0.1915782255227988,-4.339896116243758,-0.5054803371194991,2.0877595643114963,1
0.0,2.444124370069721,-0.2221358491060419,-0.1927616629905896,-4.184751943145815,0.21562440241563707,-0.7112786367273966,0.6166316914014109,-1.6330861478533931,-2.266774738248721,-1.245611673986465,-0.0881220902248192,0.8028851947309625,-0.5502478117044556,-0.5727567050979494,0.7397994158905138,1
1.0,2.5459720072361645,0.6739784223576907,-3.121904895106354,-5.4613690893950535,-1.4410683111979772,-1.1481479488206452,-1.1848916698907173,-1.2190682046201093,0.33079076729497636,-1.9862954490438363,2.356781878365478,0.1621777202632352,-0.016698364524171616,0.9992795976996665,2.6330976451447423,1
1.0,2.540791321332246,0.19666006533739358,-6.505788222751536,-7.9949545382613625,-2.5604670820382354,0.6987145629698905,-1.353063778618174,-3.214045292479226,-0.8406965989282527,-1.1163896799026276,3.9515446970617654,0.6682277122019287,-0.8717796456745796,-1.0520791923440682,4.542515742250994,1
1.0,-0.502382325177253,-1.336967671535113,1.9134966305923928,-4.666994896945067,-1.1940845724533256,0.7875111153388419,-2.0904896290631676,1.9392872873316915,-0.7702829638177001,-2.99075507410961,-1.412904990681548,-0.47597239074215103,-3.256895695647722,0.07827075551183231,4.733947421568994,1
1.0,3.653808588015004,0.8083556789014558,-2.2519932057700798,-4.964169999284994,-2.299112200796519,-0.6598425181608273,-1.7993506299300914,3.4449340616190334,1.9663280321910066,-1.5767453678781294,0.35260454832939225,1.0573719058201452,-2.8781397306464918,0.147580953321944,0.1531700575738577,1
1.0,-1.4999275178456424,1.4426842334765229,3.043904534949112,-5.298347146315292,-1.011184049145432,0.5968725064891441,-0.5327419644129734,1.8300963882567913,-2.5003452569950846,-1.209179167040654,2.007998195683263,2.0971571128429796,-0.7003024972934997,0.6046500728248582,5.9521174289003955,0
0.0,-2.1705986904496135,-0.45924195900212916,-2.9751783644053513,3.331876043923686,2.473347858219644,1.4407930054147,-0.7671521813844813,-6.500033146720855,-0.17428423527541215,-1.530423830309714,-1.4376183904210333,-0.5765994294319846,0.1711792757793995,-0.4353617649459105,1.1222036366313635,0
1.0,-0.8867860705664456,-0.08805813993912509,-0.13074381885063024,7.599929154700382,2.1548853320276264,0.4692670291213196,-3.489689433367407,2.4880571579933486,0.6185735186249701,2.808262078900106,-1.2965717006754505,0.8595418930396509,4.746936862684894,-1.5547124479440173,-0.8769039097341691,0
0.0,-3.2949617654924217,-1.934177403435061,-2.887760917517099,4.68136221712989,-0.4308931591338627,0.6088648929622662,3.3478914351523126,-6.234036575644442,1.7107300788237625,0.1667740171876062,-1.0542327824839461,0.6926468537206679,2.1162104357301397,2.457839740799589,-3.470665555602344,0
1.0,2.3339506358004707,-0.32958144962818237,-0.40365267448127684,-7.048693931307363,-1.984723972772627,0.8259010757905983,-1.0501208784802056,-1.7917867519621309,-1.6786666239621864,-2.4352172081525767,0.6164492447725195,1.5145954603102174,-0.29966210822060046,0.4830522859648647,3.9834034839625825,1
1.0,3.604346982738297,-0.9880011082885576,-2.429106845063297,-7.180521270433461,-1.2513631949267623,-1.2057459746751207,-0.3348905598636114,-1.4243900400788976,-1.179178289802516,-1.5684613891035217,2.7567075586851777,-0.6208695179931413,-0.6196175913543418,2.6017853289850468,2.5031500281677355,1
1.0,-0.5759807203765794,-0.02781608728431391,-1.3763327886296615,2.742555345811883,-0.7408496908785667,-1.1439597725808741,4.322798259512769,-3.817603305248147,-0.14172018003794007,1.2704362215466527,-2.1839351949166703,-0.48783088116043566,1.4499467923095213,1.9888152997898862,-5.844414052612754,0
1.0,1.2597089689651302,-1.110409573271117,-0.0829822584681219,-3.1086756769960098,-0.42844607513425237,0.732333516008814,1.4261801075686371,-3.2908851291389536,-4.230975920169295,0.8843172752915107,-0.14755383376523445,0.7084896568403058,1.8602494184850338,0.115636709009769,0.6372034321715682,1
1.0,-2.1042502662167424,-1.802010280351982,0.4647675575120257,0.5468323337586722,-1.6851113436032459,-0.0828807848267066,-0.5965140127006896,1.5471116417671114,-2.5110746083108237,2.396271049638316,-2.0921387570524126,-1.128529885945476,0.6973713518127591,-1.264189163268015,1.1013510936971873,0
1.0,-0.3955372348563515,1.5399619942338283,2.2622956240608247,-5.097294268375079,-1.2801779546219378,-0.25021881837867527,-1.6029114872563377,-1.4504836300137711,-4.248575582049959,-2.79054901370273,-3.166541828540808,0.6995268147639433,1.4055487187756657,-1.0773914149684263,5.527077960972626,1
0.0,-2.476092905635716,0.15546931080465187,-0.5041206035037917,2.5457360487479006,-4.265206166296742,-0.7319921443720604,-4.345594624171344,0.6214875094278199,0.3425517998385532,3.966506392902626,-1.7695050296791563,-0.28425273494924685,1.365149527057648,0.6133598131026263,3.2942157815921806,0
1.0,0.06255145469684664,-2.505448639709731,4.647933672867146,-5.996814576969413,-0.5278927427611723,1.9526680113675132,3.262669101426309,1.7381722239504764,-3.4498567163844145,-2.3187078483176697,-0.3101767058510282,0.7077877376092485,-0.7224637024327922,0.5555296072805701,1.132982871997885,0
1.0,-1.8046032703612473,-0.030520003121978587,-3.6590984799460413,0.26273124916748625,-1.0648516370115417,-1.9571247099115323,-1.4109404506164678,-1.636677667117872,4.42347221498025,-5.2879324813840665,-2.16520750444838,-1.5530618246225707,-0.052435922095983134,-2.1143807860024153,1.2390909788914743,1
1.0,1.6618074103397364,0.6126809235022245,-0.707748905795258,-2.604832907848675,2.5829085160560896,0.2767264531304886,-1.145950254565241,2.921844522862992,-0.8548314130881591,-1.8367031814167016,2.6612543791117216,-0.5310248259160254,1.013226982217232,-0.24393314102885752,2.3077093951064733,0
1.0,-3.1993922585784897,-0.1323368318996232,-0.17520120251107518,-0.5736482934111964,-0.7075754743648377,-1.2200371055185484,0.6490248936220948,0.47533805586620104,-1.9588080191112252,-0.3026313610929321,-3.095038989464553,0.5984608294581035,-3.4965738026924225,0.4852887269302074,1.0206725812901014,0
1.0,-1.840908025810673,-0.40235528037276747,0.5517651851914904,1.0962369971792796,0.27162282045335384,0.19106947104755703,5.60115764091654,2.581202709208317,0.6498502333133089,-1.1775887222383896,-0.935510281938176,0.5709897916866397,1.4409211586236403,0.3484283091339675,-5.260785334784213,0
0.0,-2.1141775459111014,-0.3475344206486701,0.7777345913128628,0.25400436641907004,-2.3007124222409114,1.3952251632291286,2.9252419920050245,-0.8223198404163117,1.5673845876370351,-0.8655556600754558,-0.46986087190792536,0.3590689730730673,1.6353454227657167,-0.32392102403360945,-1.6290593845981192,1
1.0,-3.253075513155796,-0.03632563006212355,-0.020085291004166894,-0.42463084909126203,-2.3594058080451026,0.8468493161950653,-1.678199330843762,0.12855999211843538,-2.1373983343421266,1.9966757853757637,-1.2443915759359785,-1.9043260900709027,-0.8639237659153463,-0.05814138720049872,3.899269246432756,0
1.0,2.321056010099037,0.5014668519200816,-1.9208115113668467,-1.9450359339369263,-0.03968596761186283,-0.06328994635886931,-1.6145801866828249,2.0645822940739427,0.7667181869657524,-1.7569661246906296,0.31277531491459865,-0.7763954261127521,2.0080403789856813,0.09706360545208613,0.4422276327439873,0
1.0,2.2159436903924052,0.4085925232716596,-1.6164260960535617,-4.693618751732278,-2.792982734935921,-0.5566863487866992,-1.3168457606376003,0.9044445810702055,-1.2260683947731739,-0.9389158192208538,-2.779122282231387,1.251874931949783,-1.6286466645182394,-1.3495595139197953,0.9190101953281449,1
1.0,-2.198404097209546,0.5263129797370928,0.7244593374534484,3.0567210676969347,-0.9536573039697627,-1.5134128720928415,-2.4785579785466045,1.8178559859585914,0.3676295149977111,0.7818133522900998,-3.014000892825305,-0.5687368571327245,0.7286882132015253,-2.1496754349085085,1.0678244848310512,0
0.0,0.6898386146388079,2.304452241590946,-4.578812954672127,1.5047350628394187,-3.0671804007183967,-1.1814776834144096,-0.5438461882534915,-1.2291108534397375,3.6784217918357927,1.2874509034843795,-0.3420494859613987,1.142454127435531,-0.15894923932324612,0.36885805675742384,-2.5432899073057227,1
0.0,0.39365068774791845,-0.15075084017236598,-2.4297845980048383,-0.00353750798325958,0.1992634417406267,-3.1616596297063455,0.8072550883963538,-1.8554603345259533,-3.3138748403773413,1.6258519075901114,-1.8021390645983986,-0.14437980066085232,1.733674104059294,-0.13506199630896326,-0.9981180914800641,0
0.0,-1.2964724316556855,0.6832735179855399,-3.1849098092652426,0.6876542941912436,0.4622958504279995,0.4533909584917323,0.8000490103050979,-3.7077577228250242,-1.5077681184709735,0.12821683392897554,-1.7151541700287958,-0.0960094093792162,-0.7494599506362571,0.8509527138847977,-0.12759105009072458,0
0.0,0.36209947814300114,-0.6761405986263568,-0.776214332348463,-1.2712229747787949,-1.0437720451636472,1.0037243310824344,1.8620510486771895,1.9049736414653595,0.9290065138778669,-1.4731657196958485,-0.5948144094788951,-0.416636703397324,1.5950056935163102,-0.5965977068120233,-1.9357442801652445,0
1.0,-2.232543021411038,-2.7532583210148895,-3.3447866915995386,-4.154043471976958,0.8268298535911556,-0.245418927853521,0.16396636517658214,-1.8648298151596752,-5.226972758579519,0.2015341413383812,2.7448594761902445,-0.7650706719438741,1.8246457152605329,0.014528905153761828,5.783883291624716,0
1.0,1.1001888940880868,-0.7743885903678254,-1.4944039362109245,1.8391220216958475,3.1244961403771385,-0.09391771713620234,-1.1118703683457123,-4.7548408418922525,-0.6428193917681537,-1.0039609081256091,-0.2783610099517235,-0.3969780225796944,0.2029817363623576,-1.2686562139827997,0.010537509815685464,0
1.0,1.3651017603827749,0.5082596427800549,4.5596019151807505,-7.145053109890801,-3.107036324145005,-0.8960564012548055,-3.103187382176839,1.226012929002867,-2.7690688828320926,-3.179187729646425,-3.414238500228115,0.9505571750721907,-0.6874972664567536,1.0220644218874009,5.973186256548592,1
1.0,-1.7472864308200704,-0.8976992477693695,-0.05394537395989829,1.9999973894057992,3.0735927856502205,-1.160669590198472,2.182801621918362,-1.39252232884906,0.2544349536044508,-2.007868664949825,0.8631774649366748,-1.2381778168820452,1.1059805096920536,0.6157602372462625,-0.9954106245361233,0
0.0,3.3020594659490183,1.2477789307686065,-3.463925095937507,-0.663041364621558,1.2326850072560744,-2.3506704491270405,2.0591977811292397,-3.2856498777821304,-0.24910426974315836,2.3786115296208834,3.7166823150426302,0.01661732573466013,-1.1532461703084618,-0.1441692070136827,-3.1816550247597513,1
1.0,1.3604372122372874,0.6283265833485651,-1.1094228026286348,-0.604692766090682,-1.5914263663542183,0.8370078951421384,0.4954385588043989,-0.7011040885865956,-0.5813687178633802,-1.067524238151997,-4.780154393707843,0.17899007713582535,0.2908019407262099,0.6619000871728904,-2.874018907685394,0
0.0,0.1474722661074912,-0.20860071677975686,-1.5034951292992536,-3.015188475837104,2.2920769446103675,0.03640686550025322,-0.9145156139874415,3.029779753618195,-1.943710399860447,-0.23027519542657404,6.325046706561613,0.3239530835425351,4.743442171511379,0.04036328696013926,4.901119787807415,0
0.0,1.9556110984344222,-1.3043250209550166,-2.4013443355055664,-3.301811815622064,0.4992381022601198,0.19147572876243424,0.7468584120692696,-0.3732214800424565,0.5586823547110311,-0.740295652791946,2.5951349801228956,1.0376292233798863,-3.632516757089685,2.7691429661208926,-0.09973846247665263,1
1.0,3.292914692660718,-1.5179637165633,-3.344724035223628,-6.6685531327035115,-1.4818236832334284,0.48125280148135574,0.7817845203081375,-1.5174491611233953,-0.964726727562313,-1.2602009759848136,2.5617801412894217,-0.9774319595027866,-0.54480153736013,0.4171710900442298,1.0045855397312764,1
0.0,-0.1730783903963098,-0.5551420127191448,-3.2282318230082003,5.380175914696244,0.7290375346909186,-0.8638188035557645,-1.5744634472009813,0.6009645465754658,0.5055332000322477,2.0127057949325593,-2.8726393256166984,-0.4779405356373921,2.8104022383200222,0.5620483910633004,-2.7463063604237163,0
1.0,1.5910095486498965,-2.295392576359594,-2.6897669364602064,-6.702080530709868,-1.6599353887507995,2.3436390010421126,-1.995795892302903,-1.8164056727812685,-1.1047736206807557,-2.518653470145085,1.7830354208741905,-0.33577534743216886,-0.07105733756045263,-0.6609950020779823,5.236515350118776,1
0.0,-1.4514430534899323,0.4599197490685785,0.032171057075672804,-1.4067234196960616,-0.617974744683278,2.038305459837609,2.3071481055952536,-0.5161283893352322,-2.4998296580407,-0.6602489987920908,-1.627262255241465,1.3035144988075649,2.1469972914124433,1.2163210669863032,-0.04120657788407489,0
1.0,-1.2363951451802877,-0.38082112630755216,-1.5598448662280089,1.2439932017078075,1.6116402697635548,-0.1794494933965856,2.143169426948524,-1.1745687360628119,-0.7317293852377854,-0.37676939329517956,0.7246727152732966,1.1075733125805411,2.3009280263538137,0.4245383011482539,-1.1849091714000393,0
1.0,1.5609557627919566,2.4222435006013376,-2.053283147581502,-7.508654723345065,-2.4042952637002197,-0.24205152935492935,-3.4647782597662853,0.5907689849001478,-0.25576236893272686,-4.5330654887543105,0.04839472549706958,-0.30071920698856197,0.5714912997328643,0.27676022719849025,6.301095305347515,1
1.0,0.13499140993964542,-0.011752071248411902,-2.5268949349433654,-4.356035885681064,-3.1593329869999955,-0.27519054613572963,-1.187495358516757,0.2836246169283929,-1.027904494169075,-0.5651770058851285,-1.6076556594843177,-1.1892456550831059,-2.123621565587156,0.03644512992997718,2.275875837806214,1
1.0,0.22472843328156977,-0.8623440998193542,-3.1258445666003913,1.0948782477770882,4.106806153033746,-0.0569012016539968,-1.8055905486054473,-2.408844034726627,-1.3902527739669464,-0.6493196441247424,2.0921122041487283,1.1622809454980925,1.0126879930763157,-2.006670078477345,2.30505285836278,0
0.0,-0.44732895374160686,-0.6302636028449894,-0.31033459052484136,3.4021648398527318,-2.7060884703821486,-0.541862538649649,-4.289180016953454,0.2096253355400779,1.3213884133372753,3.3315320713529064,-0.35729153531183044,-0.04805690498955338,4.051536571689722,-0.22716017312161577,2.0486343480242164,0
1.0,-1.4125153860261908,0.6107514441480075,-0.6098874196688728,1.4489144895778936,2.9715076380183043,-0.09401705061474878,-0.4413429665028956,-4.293220403777099,-3.173066345096201,-1.3885219499140322,-2.962586113794596,-0.4507968089459497,-0.16782530307427623,-1.5214087682621165,1.3397121279176514,0
0.0,-0.17937632314244045,0.3572846153228454,0.18466140430759015,-6.253505675018159,-4.378190168545308,1.808261583319274,-2.4992440438383117,1.0561330321307383,-2.240074813474689,2.4107195280878226,4.2898089188855755,0.15187208381252587,1.5861454506204538,-0.9425044452051736,7.415676509179106,0
0.0,-1.857990302879367,0.6884386166046715,-0.29425164480999866,-2.252953830961122,-0.644233195316382,0.2651203970031055,0.06676437684636205,2.676547504666949,-1.711768841720909,-2.560762579149036,-3.9706879113230698,1.4682985452683348,-1.1045877278614924,0.24688239774697435,1.5091114662378704,0
0.0,-4.279473206419366,-1.3911230244196486,-0.7593823981512019,1.16942195268139,0.42536021108865796,0.47368889328401476,3.04333466121971,0.2804845486923484,0.9816591597599302,-2.0724971708006774,0.3378690006975904,-0.14463577544282433,1.0541056716789101,1.0968810570989822,-0.26495755228565376,0
1.0,0.6403641397996843,-0.26121610813436086,-2.6173486270522215,-7.807000779087798,-1.92127344325042,2.1129953741204903,-2.9787304779976136,-2.8178334241625067,-2.741038471655306,-3.5462371573007245,0.7874229762086842,0.4239800506508251,1.779256977152054,1.423784619522764,8.01282637240603,1
1.0,-0.4221695051726281,-0.43113725060723707,-2.3209546516677415,2.9145934906418622,-0.7750528532573344,-0.5882769559083495,2.063405271835707,-2.8062719859209824,0.46725684694318104,0.7103073710300889,-2.0042394732744833,0.05494844349111968,2.9282365771308587,0.23447501742733382,-4.1592511890426636,0
1.0,-0.9830202848494751,-0.6730307161020019,1.951050365611116,-4.266495526184915,-3.2383694015003144,0.7652181444413813,-0.1579640955024656,-1.6224939890510752,-2.288150862106957,0.5878570244095435,1.1885064252628466,-1.1457918283189792,1.1731477986795205,-0.5510516405174448,4.335499428887387,0
